dataset,horizon,outer_fold,model_seed,target_units,physical_minutes,source_run,source_hash,protocol_hash,new_batch_unit,model,group_id,nominal_level,aggregation,n,mae,rmse,coverage,mpiw,winkler,negative_points,negative_lower_bounds,phase,historical_training_use
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,persistence,P4S11,0.95,"within original group, sample weighted",212,0.033018867924528114,0.05746204653902255,1.0,0.6000000000000014,0.6000000000000014,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,persistence,P4S12,0.95,"within original group, sample weighted",212,0.10377358490566034,0.1430793420211581,0.9764150943396226,0.6000000000000014,0.6943396226415107,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,persistence,P4S13,0.95,"within original group, sample weighted",212,0.14528301886792452,0.18351905972682744,0.9339622641509434,0.6000000000000014,0.864150943396226,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,persistence,P4S14,0.95,"within original group, sample weighted",212,0.04386792452830187,0.0662328653527098,1.0,0.6000000000000014,0.6000000000000014,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,persistence,P4S15,0.95,"within original group, sample weighted",212,0.09669811320754723,0.14650004829672722,0.9528301886792453,0.6000000000000014,0.7886792452830181,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,persistence,P4S16,0.95,"within original group, sample weighted",212,0.18632075471698112,0.2372205406486976,0.8632075471698113,0.6000000000000014,1.6188679245282995,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,persistence,P4S17,0.95,"within original group, sample weighted",212,0.01603773584905659,0.040047142031681325,1.0,0.6000000000000016,0.6000000000000016,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,persistence,P4S18,0.95,"within original group, sample weighted",212,0.12264150943396228,0.1885896013460155,0.8867924528301887,0.6000000000000014,1.2603773584905635,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,persistence,P4S19,0.95,"within original group, sample weighted",212,0.0783018867924528,0.11856054897639813,0.9905660377358491,0.6000000000000014,0.6377358490566051,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,persistence,P4S20,0.95,"within original group, sample weighted",212,0.02216981132075458,0.04708482910742529,1.0,0.6000000000000014,0.6000000000000014,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,persistence,P4S21,0.95,"within original group, sample weighted",212,0.0674528301886792,0.09491803812903077,1.0,0.6000000000000014,0.6000000000000014,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,persistence,P4S22,0.95,"within original group, sample weighted",212,0.017924528301886795,0.042337369193050714,1.0,0.6000000000000014,0.6000000000000014,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,persistence,P4S23,0.95,"within original group, sample weighted",212,0.08018867924528307,0.093162467136819,1.0,0.6000000000000014,0.6000000000000014,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,persistence,P4S24,0.95,"within original group, sample weighted",212,0.03537735849056612,0.06026670284409238,1.0,0.6000000000000014,0.6000000000000014,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,persistence,P4S25,0.95,"within original group, sample weighted",212,0.08915094339622642,0.11635177630383046,1.0,0.6000000000000014,0.6000000000000014,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,persistence,P4S26,0.95,"within original group, sample weighted",212,0.0575471698113207,0.08954813188742851,1.0,0.6000000000000015,0.6000000000000015,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,persistence,P4S27,0.95,"within original group, sample weighted",212,0.041981132075471723,0.07037634679833314,1.0,0.6000000000000014,0.6000000000000014,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,persistence,P4S28,0.95,"within original group, sample weighted",212,0.05424528301886796,0.09085547303895393,1.0,0.6000000000000015,0.6000000000000015,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,persistence,P4S29,0.95,"within original group, sample weighted",212,0.035377358490565995,0.059478868928860736,1.0,0.6000000000000015,0.6000000000000015,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,persistence,P4S30,0.95,"within original group, sample weighted",212,0.17641509433962266,0.22674896767046737,0.8349056603773585,0.6000000000000014,1.4867924528301852,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,persistence,P4S31,0.95,"within original group, sample weighted",212,0.15896226415094347,0.2358245270262825,0.839622641509434,0.6000000000000015,1.8830188679245243,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,persistence,P4S32,0.95,"within original group, sample weighted",212,0.08066037735849062,0.13157249239380164,0.9575471698113207,0.6000000000000014,0.7886792452830188,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,persistence,P4S33,0.95,"within original group, sample weighted",212,0.04622641509433964,0.0739709274864629,1.0,0.6000000000000014,0.6000000000000014,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,persistence,P4S34,0.95,"within original group, sample weighted",212,0.1570754716981132,0.21401375374599835,0.8915094339622641,0.6000000000000014,1.4679245283018842,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,xgboost,P1S101,0.9,"within original group, sample weighted",212,0.06346296814252747,0.08118359614080059,0.9811320754716981,0.39005737304687216,0.3903758642808418,0,0,1.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,xgboost,P3S0,0.9,"within original group, sample weighted",212,0.08931387415472065,0.11172864098632738,0.9009433962264151,0.39005737304687216,0.4606769921644669,0,0,3.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,xgboost,P3S1,0.9,"within original group, sample weighted",212,0.05656371566484546,0.06865995236066974,1.0,0.39005737304687216,0.39005737304687216,0,0,3.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,xgboost,P3S2,0.9,"within original group, sample weighted",212,0.5453298514744023,0.5756029790162784,0.0660377358490566,0.39005737304687216,7.507141264429657,0,0,3.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,xgboost,P3S3,0.9,"within original group, sample weighted",212,0.4146513561032852,0.421587249806071,0.014150943396226415,0.39005737304687216,4.816087442074205,0,0,3.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,xgboost,P3S4,0.9,"within original group, sample weighted",212,0.2713618620386663,0.3499914612926655,0.4056603773584906,0.39005737304687216,2.8658323180000904,0,0,3.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,xgboost,P3S5,0.9,"within original group, sample weighted",212,0.258887076827715,0.37063742250763626,0.7075471698113207,0.39005737304687216,2.5915993456570656,0,0,3.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,xgboost,P4S0,0.9,"within original group, sample weighted",212,0.1482700959691461,0.15949619071771143,0.7783018867924528,0.39005737304687216,0.5627361585509133,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,xgboost,P4S1,0.9,"within original group, sample weighted",212,0.07232318554284418,0.08510806914378656,0.9905660377358491,0.39005737304687216,0.3915642144545043,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,xgboost,P4S2,0.9,"within original group, sample weighted",212,0.14207043917673928,0.16491288286249065,0.7405660377358491,0.39005737304687216,0.674490090136263,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,xgboost,P4S3,0.9,"within original group, sample weighted",212,0.04018644116959527,0.06747365129540196,0.9622641509433962,0.39005737304687216,0.4194574248115947,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,xgboost,P4S5,0.9,"within original group, sample weighted",212,0.38607859341603395,0.4152845148075457,0.14622641509433962,0.39005737304687216,4.307539785133239,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,xgboost,P4S6,0.9,"within original group, sample weighted",212,0.08910592277095011,0.11038224137387015,0.9198113207547169,0.39005737304687216,0.45083582896106705,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,xgboost,P4S7,0.9,"within original group, sample weighted",212,0.22991981326409108,0.24907657429398866,0.32075471698113206,0.39005737304687216,1.549025884664302,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,xgboost,P4S8,0.9,"within original group, sample weighted",212,0.14740527171008952,0.15881934168549283,0.7264150943396226,0.39005737304687216,0.5300463982348208,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,xgboost,P4S9,0.9,"within original group, sample weighted",212,0.32213589110464413,0.3274825692514426,0.0047169811320754715,0.39005737304687216,2.9324268197113854,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,xgboost,P4S10,0.9,"within original group, sample weighted",212,0.5343893644944679,0.5376353328761445,0.0,0.39005737304687216,7.177270932467512,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,xgboost,P4S11,0.9,"within original group, sample weighted",212,0.3289311444984296,0.3400741073888213,0.11320754716981132,0.39005737304687216,3.154264133381423,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,xgboost,P4S12,0.9,"within original group, sample weighted",212,0.09219152882414036,0.10629570734496356,0.9575471698113207,0.39005737304687216,0.39711225977483555,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,xgboost,P4S13,0.9,"within original group, sample weighted",212,0.08487672985724681,0.1042202822789577,0.9245283018867925,0.39005737304687216,0.42473973688089567,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,xgboost,P4S14,0.9,"within original group, sample weighted",212,0.06584296676347834,0.08392786292035775,0.9811320754716981,0.39005737304687216,0.39460218897405436,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,xgboost,P4S15,0.9,"within original group, sample weighted",212,0.20869107156429653,0.21893534180144036,0.47641509433962265,0.39005737304687216,1.0539255754003125,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,xgboost,P4S16,0.9,"within original group, sample weighted",212,0.191798310909631,0.2494257447585947,0.5754716981132075,0.39005737304687216,1.748295233384626,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,xgboost,P4S17,0.9,"within original group, sample weighted",212,0.5311380620272653,0.5504245815921787,0.0,0.39005737304687216,7.112244883123461,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,xgboost,P4S18,0.9,"within original group, sample weighted",212,0.24013639126183847,0.29020220666720864,0.4716981132075472,0.39005737304687216,1.949247295451625,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,xgboost,P4S19,0.9,"within original group, sample weighted",212,0.1454934821938569,0.19064457251183273,0.7216981132075472,0.39005737304687216,1.0149430760797502,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,xgboost,P4S20,0.9,"within original group, sample weighted",212,0.2043052151518043,0.22327636572716864,0.6273584905660378,0.39005737304687216,1.1569360409142901,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,xgboost,P4S21,0.9,"within original group, sample weighted",212,0.06515551513096092,0.08571346145728173,0.9669811320754716,0.39005737304687216,0.42505027483094204,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,xgboost,P4S22,0.9,"within original group, sample weighted",212,0.04295479936419865,0.05413620388842632,1.0,0.39005737304687216,0.39005737304687216,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,xgboost,P4S23,0.9,"within original group, sample weighted",212,0.055100284432465056,0.07042105620453311,0.9952830188679245,0.39005737304687216,0.3904421536427596,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,xgboost,P4S24,0.9,"within original group, sample weighted",212,0.26652895189681153,0.292886120127838,0.35377358490566035,0.39005737304687216,2.225176332581733,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,xgboost,P4S25,0.9,"within original group, sample weighted",212,1.5767939603553631,1.7861404704565458,0.06132075471698113,0.39005737304687216,28.07376448433357,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,xgboost,P4S26,0.9,"within original group, sample weighted",212,0.47250049339150485,0.715506170569969,0.4716981132075472,0.39005737304687216,6.988779147166139,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,xgboost,P4S27,0.9,"within original group, sample weighted",212,0.10653157324161175,0.12867522277195592,0.8113207547169812,0.39005737304687216,0.5127749964875984,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,xgboost,P4S28,0.9,"within original group, sample weighted",212,0.6552921529086133,0.680394285032547,0.0,0.39005737304687216,9.595326700750416,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,xgboost,P4S29,0.9,"within original group, sample weighted",212,0.48360852835313306,0.5409493790354896,0.1320754716981132,0.39005737304687216,6.341867670023236,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,xgboost,P4S30,0.9,"within original group, sample weighted",212,0.2898026286431079,0.3469138324947224,0.32075471698113206,0.39005737304687216,2.8220868092663047,0,0,4.0,True
rico,5,2,46,degrees C,5,smart_building_conformal/outputs/matched_forecasting005/rico_h5_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,bc0f06119e0a0e1ed46353afd0b76b2c92cad9e7003e51737073831e86c9ecd3,True,xgboost,P4S31,0.9,"within original group, sample weighted",212,0.9445839611989146,1.0718689353439268,0.03773584905660377,0.39005737304687216,15.417638282056153,0,0,4.0,True
