dataset,horizon,outer_fold,model_seed,physical_minutes,target_units,source_run,source_hash,protocol_hash,n_fit,n_calibration,n_test,left_model,right_model,interpretation,mae_difference,rmse_difference,coverage90_difference,signed_coverage_deviation90_difference,absolute_coverage_deviation90_difference,mpiw90_difference,winkler90_difference,coverage95_difference,signed_coverage_deviation95_difference,absolute_coverage_deviation95_difference,mpiw95_difference,winkler95_difference,tuning_seconds_difference,final_fit_seconds_difference,calibration_seconds_difference,inference_seconds_difference,model_phase_seconds_difference,process_cpu_seconds_difference,inference_rows_per_second_difference,model_phase_seconds_ratio,model_phase_seconds_ratio_status,process_cpu_seconds_ratio,process_cpu_seconds_ratio_status,inference_rows_per_second_ratio,inference_rows_per_second_ratio_status
rico,60,1,43,60,degrees C,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f1_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,f608eea4dc5e72256c54e013a2db0fb9d5405cda0c6ccd1dcc8d38b362e790ff,14444,4867,6437,attention_lstm,persistence,left minus right within identical seed and target support,0.3053859826846952,0.3104970492997243,0.04443063538915637,0.04443063538915637,-0.04443063538915637,1.6311042785644507,0.002904793533533123,0.023613484542488683,0.023613484542488683,-0.023613484542488683,1.2407394409179702,0.23835491199976389,49.87621399998898,10.906729000009364,0.14336509999702685,0.19435259999590926,61.12066069999128,59.8125,-3013183.145386131,12761.054409039827,ok,,zero_denominator,0.010756574028183733,ok
rico,60,1,43,60,degrees C,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f1_s43_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,f608eea4dc5e72256c54e013a2db0fb9d5405cda0c6ccd1dcc8d38b362e790ff,14444,4867,6437,xgboost,persistence,left minus right within identical seed and target support,-0.3283669714566917,-0.46335428449217475,0.11527108901662264,0.11527108901662264,-0.11527108901662264,0.1869750976562452,-3.354560377480394,0.0419450054373155,0.0419450054373155,-0.0419450054373155,-0.8164489746093722,-3.654775814419674,2.951978400000371,0.6578233999898657,0.05221139997593127,0.06900570000289008,3.731018899969058,3.421875,-2955436.829345966,779.9183496959139,ok,,zero_denominator,0.029714984705707725,ok
rico,60,1,44,60,degrees C,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f1_s44_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,929eff6c9180b9dc1d9e18a9f3a1bcf82b854c58a93dcef9345bc594e42ed69a,14444,4867,6437,attention_lstm,xgboost,left minus right within identical seed and target support,0.25537490317294453,0.32314245933197117,-0.01631194655895596,-0.01631194655895596,-0.01631194655895596,0.7425132751464849,1.4010432747222623,-0.022215317694578296,-0.022215317694578296,0.018222774584433665,0.9010650634765582,1.7137851934950055,36.372011299972655,12.094557999982499,0.07270629997947253,0.1206728000252042,48.65994839995983,48.984375,-53461.706099780546,11.677969350836696,ok,15.380733944954128,ok,0.3815850160743969,ok
rico,60,1,44,60,degrees C,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f1_s44_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,929eff6c9180b9dc1d9e18a9f3a1bcf82b854c58a93dcef9345bc594e42ed69a,14444,4867,6437,attention_lstm,persistence,left minus right within identical seed and target support,-0.04775067563936242,-0.11822945528925044,0.12428149759204599,0.12428149759204599,-0.11070374398011495,1.5685852050781226,-1.9282978607220382,0.045518098493086745,0.045518098493086745,-0.045518098493086745,0.7191825866699233,-2.212947492968392,40.111272999987705,12.763696099980734,0.14454539999132976,0.19301040002028458,53.21252489998005,52.390625,-3000471.134828664,11918.965653034575,ok,,zero_denominator,0.010874667687429092,ok
rico,60,1,44,60,degrees C,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f1_s44_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,929eff6c9180b9dc1d9e18a9f3a1bcf82b854c58a93dcef9345bc594e42ed69a,14444,4867,6437,xgboost,persistence,left minus right within identical seed and target support,-0.30312557881230695,-0.4413719146212216,0.14059344415100195,0.14059344415100195,-0.094391797421159,0.8260719299316377,-3.3293411354443005,0.06773341618766504,0.06773341618766504,-0.06374087307752041,-0.18188247680663494,-3.9267326864633976,3.7392617000150494,0.6691380999982357,0.07183910001185723,0.07233759999508038,4.552576500020223,3.40625,-2947009.4287288836,1020.6368329079929,ok,,zero_denominator,0.028498675863385784,ok
rico,60,1,45,60,degrees C,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f1_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,63f6fb72940cbd6193f24e3b9be56dd7c7d7b5df8d61d95d8bb0531a91b5bc5c,14444,4867,6437,attention_lstm,xgboost,left minus right within identical seed and target support,0.41252939619224627,0.5055211346913546,-0.016622650302936193,-0.016622650302936193,-0.016622650302936193,1.2796951293945327,1.9383257493888344,-0.000932111231940369,-0.000932111231940369,0.000932111231940369,1.480722045898438,2.41374209672004,37.098420900001656,5.750073000002885,0.09112969998386689,0.12794639996718615,43.067569999955595,43.21875,-59029.611483854555,10.493396338762626,ok,13.805555555555555,ok,0.3547963505819392,ok
rico,60,1,45,60,degrees C,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f1_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,63f6fb72940cbd6193f24e3b9be56dd7c7d7b5df8d61d95d8bb0531a91b5bc5c,14444,4867,6437,attention_lstm,persistence,left minus right within identical seed and target support,0.09837009681202669,0.039850984850728466,0.12334938636010562,0.12334938636010562,-0.11163585521205532,2.1410621643066396,-1.462548480256845,0.0588783594842317,0.0588783594842317,-0.0588783594842317,1.1625396728515653,-1.6875242632998813,40.84603389998665,6.407981900003506,0.14926069998182356,0.19582999998237938,47.59910649995436,46.59375,-2569504.2223822186,9435.15913297166,ok,,zero_denominator,0.012475296791668672,ok
rico,60,1,45,60,degrees C,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f1_s45_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,63f6fb72940cbd6193f24e3b9be56dd7c7d7b5df8d61d95d8bb0531a91b5bc5c,14444,4867,6437,xgboost,persistence,left minus right within identical seed and target support,-0.3141592993802196,-0.46567014984062616,0.1399720366630418,0.1399720366630418,-0.09501320490911913,0.861367034912107,-3.4008742296456793,0.05981047071617207,0.05981047071617207,-0.05981047071617207,-0.3181823730468727,-4.101266360019921,3.7476129999849945,0.6579089000006206,0.05813099999795668,0.06788360001519322,4.531536499998765,3.375,-2510474.6108983643,899.1520789239767,ok,,zero_denominator,0.03516185206304014,ok
rico,60,1,46,60,degrees C,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f1_s46_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,4a2a4f6ad9d8dfbd01db4f8c67d990f462484df0bd056e100512edf430d256fb,14444,4867,6437,attention_lstm,xgboost,left minus right within identical seed and target support,0.3491386486762835,0.42807234762185953,-0.0419450054373155,-0.0419450054373155,-0.021345347211433885,0.8782356262207003,1.8407500048500056,-0.02423489203044904,-0.02423489203044904,0.019620941432344163,1.2810768127441392,2.1947546001989586,53.04141989999334,15.14235369997914,0.09943530001328327,0.11562239998602308,68.39883129997179,67.5625,-56618.17833985983,20.560737069110203,ok,21.111627906976743,ok,0.3790902427472127,ok
rico,60,1,46,60,degrees C,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f1_s46_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,4a2a4f6ad9d8dfbd01db4f8c67d990f462484df0bd056e100512edf430d256fb,14444,4867,6437,attention_lstm,persistence,left minus right within identical seed and target support,0.055004645438414324,-0.011220313564555884,0.10719279167313966,0.10719279167313966,-0.10719279167313966,1.8793273925781198,-1.4414452652800067,0.043809227901196124,0.043809227901196124,-0.043809227901196124,1.1900909423828168,-1.7532117212190954,55.73835440000403,15.81747549996362,0.1511562999803573,0.1840770999842789,71.89106329993228,70.921875,-2977035.2107399423,15944.903861541881,ok,,zero_denominator,0.011478160971817199,ok
rico,60,1,46,60,degrees C,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f1_s46_v1,a94b3835135749e2f18b89fb6017d8d0b8b9d419cb0a1f9be11122d93d0a217f,4a2a4f6ad9d8dfbd01db4f8c67d990f462484df0bd056e100512edf430d256fb,14444,4867,6437,xgboost,persistence,left minus right within identical seed and target support,-0.2941340032378692,-0.4392926611864154,0.14913779711045516,0.14913779711045516,-0.08584744446170578,1.0010917663574195,-3.2821952701300123,0.06804411993164516,0.06804411993164516,-0.06343016933354029,-0.09098587036132244,-3.947966321418054,2.696934500010684,0.6751217999844812,0.05172099996707402,0.06845469999825582,3.492231999960495,3.359375,-2920417.0324000823,775.5025419539554,ok,,zero_denominator,0.03027817568881913,ok
rico,60,2,42,60,degrees C,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1313d1f837d1a817bae522e566b1ae780eac3779acb6c6ce8a1d3c571d0498f2,9577,3297,6437,attention_lstm,xgboost,left minus right within identical seed and target support,1.4407682432157203,1.3262047493523033,-0.4666770234581327,-0.46667702345813267,0.46667702345813267,-0.5557449340820286,26.09738985979908,-0.6122417275128166,-0.6122417275128166,0.6122417275128166,-1.6169059753417945,54.24999823553209,37.84556169999996,7.63366049999604,0.09015530000033323,0.15855179999925895,45.727929299995594,45.015625,-34896.696537752534,12.959326432131734,ok,13.004166666666666,ok,0.40788595091239727,ok
rico,60,2,42,60,degrees C,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1313d1f837d1a817bae522e566b1ae780eac3779acb6c6ce8a1d3c571d0498f2,9577,3297,6437,attention_lstm,persistence,left minus right within identical seed and target support,1.9205960976442273,2.073020332882832,-0.7487960229920771,-0.748796022992077,0.7004194500543731,-1.620379638671871,31.742356548750795,-0.7574957278235203,-0.7574957278235203,0.7357930713065092,-2.7417755126953125,61.06276800189118,40.84425190000184,8.29742169999372,0.13826749999861931,0.26436260000627954,49.544303700000455,48.75,-1863754.9357365272,6838.092028057745,ok,3121.0,ok,0.012733948666769444,ok
rico,60,2,42,60,degrees C,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,1313d1f837d1a817bae522e566b1ae780eac3779acb6c6ce8a1d3c571d0498f2,9577,3297,6437,xgboost,persistence,left minus right within identical seed and target support,0.47982785442850706,0.746815583530529,-0.28211899953394437,-0.28211899953394437,0.23374242659624045,-1.0646347045898423,5.644966688951716,-0.14525400031070368,-0.14525400031070368,0.12355134379369259,-1.124869537353518,6.812769766359089,2.9986902000018745,0.6637611999976798,0.04811219999828609,0.10581080000702059,3.816374400004861,3.734375,-1828858.2391987748,527.6579815987333,ok,240.0,ok,0.03121938531661844,ok
rico,60,2,43,60,degrees C,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,9577,3297,6437,attention_lstm,xgboost,left minus right within identical seed and target support,1.9221308654410618,1.7599288442823986,-0.5740251670032624,-0.5740251670032624,0.5740251670032624,-1.311075592041015,38.37595115911706,-0.7329501320490912,-0.7329501320490912,0.7329501320490912,-2.846190643310549,77.93138130108572,47.58479430001171,11.653231699994649,0.09241120000660885,0.16475230001378804,59.495189500026754,58.328125,-37939.01303070144,17.070535176245304,ok,17.09051724137931,ok,0.38699053946735246,ok
rico,60,2,43,60,degrees C,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,9577,3297,6437,attention_lstm,persistence,left minus right within identical seed and target support,2.4525651705085405,2.585578901913962,-0.8109367717881001,-0.8109367717881001,0.7625601988503962,-1.8927169799804702,43.881564117474305,-0.8235202734192947,-0.8235202734192947,0.8018176169022836,-2.891477203369142,83.25601229843221,50.5015138000017,12.281761100006406,0.1427314999891678,0.26567020000948105,63.19167660000676,61.9375,-2059490.4708001132,11202.020382955048,ok,3965.0,ok,0.011495766834314225,ok
rico,60,2,43,60,degrees C,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,85ad761357274da3f86ef8417ede058f4bfe3615117513b11d0b1ac2c3765dfe,9577,3297,6437,xgboost,persistence,left minus right within identical seed and target support,0.5304343050674789,0.8256500576315637,-0.23691160478483764,-0.23691160478483764,0.18853503184713372,-0.5816413879394551,5.505612958357248,-0.09057014137020347,-0.09057014137020347,0.06886748485319238,-0.04528656005859322,5.324630997346494,2.916719499989995,0.6285294000117574,0.050320299982558936,0.100917899995693,3.696487099980004,3.609375,-2021551.4577694116,656.2196361918018,ok,232.0,ok,0.0297055500378299,ok
rico,60,2,44,60,degrees C,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,01b0ab222def6a097a71173f162a9d0a123cee2401f80ab01e645ea937b84d41,9577,3297,6437,attention_lstm,xgboost,left minus right within identical seed and target support,1.2280265662320857,1.0379429491217762,-0.43576200093211126,-0.43576200093211126,0.43576200093211126,-0.356256103515626,20.069505109989958,-0.6372533789032158,-0.6372533789032158,0.6372533789032158,-2.303009033203126,42.194447224492436,47.149348199993256,13.551680499993381,0.0748745000018971,0.1249855999922147,60.90088879998075,59.390625,-18365.596389880084,14.046054298774699,ok,13.972696245733788,ok,0.5550897896925849,ok
